Epoch,MRAD,Exploitability
66000,0.06944512575864792,0.003011328517459333
66100,0.07307172566652298,0.003264731843955815
66200,0.0764930322766304,0.0036936975084245205
66300,0.07646133750677109,0.003464150708168745
66400,0.07300491631031036,0.0032843557419255376
66500,0.07625671476125717,0.003619391703978181
66600,0.07582557946443558,0.0035389342810958624
66700,0.07265700399875641,0.00332092959433794
66800,0.07615497708320618,0.003602534648962319
66900,0.07252903282642365,0.0031793846283107996
67000,0.067643903195858,0.003062534495256841
67100,0.07582413405179977,0.0035288329236209393
67200,0.0704587996006012,0.003101894282735884
67300,0.07602338492870331,0.0034814191749319434
67400,0.07399468868970871,0.0033436676021665335
67500,0.07818595319986343,0.003637264366261661
67600,0.0765305832028389,0.003552259528078139
67700,0.07187265902757645,0.0032701698364689946
67800,0.07632019370794296,0.003592712339013815
67900,0.07373376935720444,0.003388943732716143
68000,0.07656008005142212,0.003718872554600239
68100,0.07398700714111328,0.003396703163161874
68200,0.07344228774309158,0.003317088936455548
68300,0.07471999526023865,0.0033530822256579995
68400,0.07590904086828232,0.0033403339330106974
68500,0.07137756794691086,0.00313045596703887
68600,0.07058404386043549,0.0031204447150230408
68700,0.0705394372344017,0.003095006220974028
68800,0.07783568650484085,0.003545106272213161
68900,0.07802451401948929,0.0036582688335329294
69000,0.07406564056873322,0.0032182858558371663
69100,0.06799991428852081,0.0028525987872853875
69200,0.06742961704730988,0.002825832227244973
69300,0.07069524377584457,0.0030740449437871575
69400,0.07513179630041122,0.0033902067225426435
69500,0.06938847154378891,0.003022332675755024
69600,0.07479246705770493,0.003373902407474816
69700,0.07008817046880722,0.003060908056795597
69800,0.06966257840394974,0.0031015241984277964
69900,0.07448772341012955,0.0033309482969343662
70000,0.07419399172067642,0.0032919831573963165
70100,0.0788794681429863,0.003662584349513054
70200,0.07468055188655853,0.003357419976964593
70300,0.07717978209257126,0.003796492936089635
70400,0.07895060628652573,0.003832321148365736
70500,0.07215417921543121,0.0035511539317667484
70600,0.07229115068912506,0.0032419997733086348
70700,0.07049190998077393,0.0031046849908307195
70800,0.07342614233493805,0.0032504856353625655
70900,0.07054547220468521,0.0030324558028951287
71000,0.06864582002162933,0.0028791521908715367
71100,0.07204117625951767,0.0031031123362481594
71200,0.07459365576505661,0.003311429638415575
71300,0.07614833116531372,0.0034317992394790053
71400,0.07157284766435623,0.0030658936593681574
71500,0.07624468207359314,0.003351752180606127
71600,0.07471629232168198,0.0032435698667541146
71700,0.07620718330144882,0.0033724979730322957
71800,0.06821379065513611,0.0027673107106238604
71900,0.07277752459049225,0.0030733554158359766
72000,0.07126427441835403,0.002933259936980903
72100,0.07530933618545532,0.0033023767173290253
72200,0.07475195825099945,0.0032387322280555964
72300,0.0759989321231842,0.003489492111839354
72400,0.07485762238502502,0.0032206482719630003
72500,0.07110875844955444,0.003013060661032796
72600,0.0729927122592926,0.0031835187692195177
72700,0.0731467679142952,0.0031491590198129416
72800,0.07278354465961456,0.0032244340982288122
72900,0.07559549063444138,0.003390875062905252
73000,0.07314518094062805,0.003222403465770185
73100,0.07428377121686935,0.003374944906681776
73200,0.07386019825935364,0.0032990017207339406
73300,0.07626479864120483,0.0035156330559402704
73400,0.07408048212528229,0.0033884032163769007
73500,0.07913563400506973,0.003702515154145658
73600,0.07987352460622787,0.0036725043319165707
73700,0.0762728825211525,0.003470283350907266
73800,0.07395034283399582,0.0030977498972788453
73900,0.07819373160600662,0.0035773671697825193
74000,0.08085830509662628,0.0038297498831525445
74100,0.07681363821029663,0.0035104359267279506
74200,0.07487259805202484,0.0033679999178275466
74300,0.07286021113395691,0.0031165580730885267
74400,0.07749644666910172,0.0034241863759234548
74500,0.0761503353714943,0.003323877230286598
74600,0.0736885741353035,0.003272753907367587
74700,0.07166524976491928,0.0031539314659312367
74800,0.07281749695539474,0.0030688211554661393
74900,0.07313469797372818,0.00312553730327636
75000,0.07718215137720108,0.0034133592853322625
75100,0.07662676274776459,0.003481393796391785
75200,0.07364815473556519,0.0034215704072266817
75300,0.07540592551231384,0.003445922047831118
75400,0.07585225999355316,0.003556769574061036
75500,0.07448408007621765,0.0032844406086951494
75600,0.07138823717832565,0.0031131466384977102
75700,0.07131457328796387,0.003164773341268301
75800,0.07410524040460587,0.00335251004435122
75900,0.07375328987836838,0.0032860966166481376
76000,0.07108571380376816,0.0029557233210653067
76100,0.06795519590377808,0.0027642702916637063
76200,0.07301583141088486,0.0030356720089912415
76300,0.07708217948675156,0.003392985207028687
76400,0.07240276038646698,0.0030090216314420104
76500,0.07229501754045486,0.0029992394847795367
76600,0.07681434601545334,0.0033040090929716825
76700,0.06922776252031326,0.0028059708420187235
76800,0.07150519639253616,0.003052770276553929
76900,0.07328402996063232,0.0031929336255416274
77000,0.06876935809850693,0.002913174801506102
77100,0.08067073673009872,0.0035954780178144574
77200,0.07098330557346344,0.002940530888736248
77300,0.07103890925645828,0.0030203659553080797
77400,0.07051297277212143,0.0030538009013980627
77500,0.07117876410484314,0.003091674530878663
77600,0.07395036518573761,0.003304439946077764
77700,0.07423483580350876,0.003344406606629491
77800,0.07629955559968948,0.003442878951318562
77900,0.07242436707019806,0.0030714344466105103
78000,0.07547873258590698,0.0032290841918438673
78100,0.073981374502182,0.003261344274505973
78200,0.07956886291503906,0.0035437566693872213
78300,0.074245885014534,0.003229688387364149
78400,0.07499412447214127,0.0031370704527944326
78500,0.07746673375368118,0.0035019239876419306
78600,0.07670050114393234,0.0034264709101989865
78700,0.07480771094560623,0.00330343097448349
78800,0.07502681761980057,0.003390778321772814
78900,0.07302654534578323,0.0029244376346468925
79000,0.07175087183713913,0.0029286735225468874
79100,0.07231423258781433,0.0029673395911231637
79200,0.07056114822626114,0.003021273296326399
79300,0.07134677469730377,0.002886044792830944
79400,0.07284796237945557,0.0030927242478355765
79500,0.06970129162073135,0.0027147893561050296
79600,0.07144590467214584,0.0028727268800139427
79700,0.07040133327245712,0.0027997008292004466
79800,0.07309354096651077,0.0030548226786777377
79900,0.0777776688337326,0.0033398650120943785
80000,0.07381141930818558,0.0031104680383577943
80100,0.07396755367517471,0.0029789357213303447
80200,0.07739021629095078,0.0033122943714261055
80300,0.07766375690698624,0.003370769787579775
80400,0.0715630054473877,0.0028125534299761057
80500,0.06669840216636658,0.002639853279106319
80600,0.07064919173717499,0.002879483043216169
80700,0.07513711601495743,0.0032239275751635432
80800,0.07380322366952896,0.0030747430864721537
80900,0.07713045179843903,0.00332270422950387
81000,0.07306082546710968,0.0030972458189353347
81100,0.07506833970546722,0.0031730352202430367
81200,0.07480993121862411,0.0030846133595332503
81300,0.0713566243648529,0.002965307328850031
81400,0.0759609267115593,0.0031228108564391732
81500,0.06781388074159622,0.0027118587167933583
81600,0.07677746564149857,0.003169437753967941
81700,0.06889788061380386,0.002779063070192933
81800,0.07164357602596283,0.0028113890439271927
81900,0.0734463632106781,0.002917593577876687
82000,0.0733797699213028,0.0028838092694059014
82100,0.07767288386821747,0.0032368849497288465
82200,0.07531135529279709,0.003065932309255004
82300,0.07402952760457993,0.003007143153809011
82400,0.07172940671443939,0.00293008447624743
82500,0.07497945427894592,0.003040780662558973
82600,0.06982661783695221,0.0026262071914970875
82700,0.06929129362106323,0.002713548135943711
82800,0.06875219941139221,0.0026386782992631197
82900,0.07307795435190201,0.0029290399979799986
83000,0.07582443207502365,0.0031907897209748626
83100,0.07365021109580994,0.0029454410541802645
83200,0.07972927391529083,0.00341609597671777
83300,0.07408931851387024,0.00313662679400295
83400,0.06980891525745392,0.002688608830794692
83500,0.07175005227327347,0.0029059122316539288
83600,0.07183811068534851,0.0029090463649481535
83700,0.07410060614347458,0.0031323449220508337
83800,0.0677265077829361,0.002846389776095748
83900,0.0733150839805603,0.0030543060274794698
84000,0.06814057379961014,0.002619028789922595
84100,0.07197916507720947,0.0029859660426154733
84200,0.07411680370569229,0.002977713360451162
84300,0.07590848952531815,0.0030387704027816653
84400,0.07209909707307816,0.002804166520945728
84500,0.0728142037987709,0.0029159653931856155
84600,0.07606201618909836,0.0031793235102668405
84700,0.07498133927583694,0.0032934769988059998
84800,0.0721273273229599,0.0028811960946768522
84900,0.07084111869335175,0.0028468931559473276
85000,0.07366205006837845,0.0030300188809633255
85100,0.07378268986940384,0.0030955640831962228
85200,0.0735340416431427,0.0031217894284054637
85300,0.07546127587556839,0.0031941530760377645
85400,0.0715281218290329,0.002942316699773073
85500,0.07252660393714905,0.003050981555134058
85600,0.07405059784650803,0.0031678059604018927
85700,0.0741497352719307,0.0032827798277139664
85800,0.07322743535041809,0.0031252464978024364
85900,0.06880142539739609,0.0026747005758807063
86000,0.06865131109952927,0.002702042576856911
86100,0.07011197507381439,0.002821316826157272
86200,0.06715370714664459,0.0025311033241450787
86300,0.06994584947824478,0.002888352028094232
86400,0.06962121278047562,0.0028516685124486685
86500,0.0738161951303482,0.0031913031125441194
86600,0.07388769090175629,0.003090638667345047
86700,0.0725560262799263,0.0029910627054050565
86800,0.06742130219936371,0.0027127909706905484
86900,0.06827738136053085,0.002743013668805361
87000,0.06950697302818298,0.002653077244758606
87100,0.07262913137674332,0.0031121420906856656
87200,0.07457243651151657,0.0032610780326649547
87300,0.068620964884758,0.0028250550385564566
87400,0.07227466255426407,0.0029367010574787855
87500,0.06721185892820358,0.0026764243375509977
87600,0.06946533173322678,0.0028804681496694684
87700,0.07300868630409241,0.0028498665196821094
87800,0.06969770044088364,0.002690972643904388
87900,0.06889394670724869,0.0026146809104830027
88000,0.07121232151985168,0.0027483925223350525
88100,0.06861340254545212,0.0026157035026699305
88200,0.06711658090353012,0.002667785156518221
88300,0.07669158279895782,0.003435750841163099
88400,0.07111340761184692,0.0029820557683706284
88500,0.07369814813137054,0.0030657429015263915
88600,0.07184791564941406,0.002900825231336057
88700,0.07172838598489761,0.002867527538910508
88800,0.06831826269626617,0.002700129058212042
88900,0.06940873712301254,0.0026899176882579923
89000,0.0696394145488739,0.0028828763170167804
89100,0.06558316946029663,0.002580827451311052
89200,0.06802117079496384,0.0027327972929924726
89300,0.07230765372514725,0.002915032673627138
89400,0.07165925949811935,0.0029161630664020777
89500,0.06859830766916275,0.002654891344718635
89600,0.07620066404342651,0.0032288043294101954
89700,0.07273973524570465,0.002989166765473783
89800,0.06528908759355545,0.00244547869078815
89900,0.07367746531963348,0.003225394058972597
90000,0.07098215073347092,0.0029476661002263427
90100,0.07377666234970093,0.0032206447795033455
90200,0.07358575612306595,0.0032505725976079702
90300,0.0714525654911995,0.002934218500740826
90400,0.06551647186279297,0.002561838598921895
90500,0.07010770589113235,0.00272861635312438
90600,0.07026280462741852,0.0026791917625814676
90700,0.0719330906867981,0.0027726817643269897
90800,0.06997698545455933,0.002703133737668395
90900,0.07303674519062042,0.0030077496776357293
91000,0.07170907407999039,0.003104331437498331
91100,0.0762556716799736,0.0032497872598469257
91200,0.0725293755531311,0.002890233416110277
91300,0.07159668207168579,0.0028506850358098745
91400,0.07346189022064209,0.0029642997542396188
91500,0.07107069343328476,0.0026832768926396966
91600,0.07152393460273743,0.002827791846357286
91700,0.07088389247655869,0.002877510734833777
91800,0.06730816513299942,0.0026472151512280107
91900,0.07007668167352676,0.002774440683424473
92000,0.07156958431005478,0.002992094843648374
92100,0.0737825334072113,0.0029721366008743644
92200,0.0673072338104248,0.0024712628219276667
92300,0.07596564292907715,0.0031027268851175904
92400,0.07366626709699631,0.0029642092995345592
92500,0.07281295210123062,0.002988441730849445
92600,0.06809855252504349,0.0026760653126984835
92700,0.07235336303710938,0.0027705286629498005
92800,0.06896055489778519,0.002636826946400106
92900,0.06205042451620102,0.002238426706753671
93000,0.07346643507480621,0.0031703548738732934
93100,0.06772761046886444,0.002690927591174841
93200,0.07411769777536392,0.0030502028530463576
93300,0.0681697353720665,0.002623636624775827
93400,0.06848651170730591,0.0026624578749760985
93500,0.0670444592833519,0.002605338697321713
93600,0.06749075651168823,0.0024824931751936674
93700,0.06948528438806534,0.0026822099462151527
93800,0.07506173849105835,0.0031335006933659315
93900,0.06869515031576157,0.002545648952946067
94000,0.06579418480396271,0.002413928508758545
94100,0.07087963819503784,0.002763712080195546
94200,0.06912009418010712,0.002703007310628891
94300,0.0742850974202156,0.003062317962758243
94400,0.06868626922369003,0.002672464936040342
94500,0.06953164935112,0.0026736471336334944
94600,0.07146836072206497,0.002794091240502894
94700,0.07099462300539017,0.00288884190376848
94800,0.06888414174318314,0.002641147584654391
94900,0.07035711407661438,0.002603756496682763
95000,0.06656181812286377,0.002523078816011548
95100,0.071171835064888,0.002834778046235442
95200,0.06890884786844254,0.002657129894942045
95300,0.07139839231967926,0.002831542049534619
95400,0.0691855326294899,0.002681881655007601
95500,0.06763908267021179,0.0025763692101463675
95600,0.07101920247077942,0.002780711161904037
95700,0.06555172801017761,0.0025178254581987858
95800,0.07149230688810349,0.0029914871556684375
95900,0.06959458440542221,0.002658944809809327
96000,0.07103393226861954,0.0029119838727638125
96100,0.07047413289546967,0.0028370883082970977
96200,0.07516475021839142,0.0031115884194150567
96300,0.06848765164613724,0.0026705473428592086
96400,0.07028453797101974,0.002850401564501226
96500,0.07351706176996231,0.0029451140435412526
96600,0.06601016223430634,0.00253292394336313
96700,0.07537458837032318,0.0031208344735205173
96800,0.06945765763521194,0.0027131306705996394
96900,0.07264131307601929,0.0029184455052018166
97000,0.06967464089393616,0.0028244262794032693
97100,0.07505709677934647,0.003001659526489675
97200,0.07530070096254349,0.0031215582275763154
97300,0.06902028620243073,0.0027560811722651124
97400,0.07098555564880371,0.0028923830250278115
97500,0.06546074151992798,0.0025302752619609237
97600,0.06301532685756683,0.0023858995409682393
97700,0.06770146638154984,0.002774556865915656
97800,0.07139597088098526,0.003001003758981824
97900,0.06606154888868332,0.002410148037597537
98000,0.07176746428012848,0.0028477725572884083
98100,0.0682828351855278,0.002590173971839249
98200,0.06729999929666519,0.002490601153112948
98300,0.07082916051149368,0.002838933258317411
98400,0.06507005542516708,0.0025570614961907268
98500,0.0710647702217102,0.0030506099574267864
98600,0.06695785373449326,0.0026252669049426913
98700,0.06990943104028702,0.0028894414426758885
98800,0.07247249037027359,0.002936268807388842
98900,0.0702575147151947,0.0029777854215353727
99000,0.07079193741083145,0.00289172341581434
99100,0.06399998813867569,0.0024800512474030256
99200,0.07344678789377213,0.0029820960480719805
99300,0.06463667750358582,0.0024220714112743735
99400,0.0715230405330658,0.002787307254038751
99500,0.07282052934169769,0.0030106191989034414
99600,0.07100693881511688,0.002717194496653974
99700,0.0725216493010521,0.0028839794686064124
99800,0.06746271252632141,0.0026109720347449183
99900,0.06996066123247147,0.002762840944342315
100000,0.0686144232749939,0.002755581517703831
100100,0.06789972633123398,0.00281831796746701
100200,0.06813093274831772,0.0027533912798389792
100300,0.07304989546537399,0.003003331832587719
100400,0.06610437482595444,0.0026072502369061112
100500,0.07291395962238312,0.00307141721714288
100600,0.06367630511522293,0.002402037614956498
100700,0.06553343683481216,0.0023538648383691907
100800,0.06808494031429291,0.00266730401199311
100900,0.06984846293926239,0.0026365258963778615
101000,0.07272376865148544,0.002899795421399176
101100,0.06930352002382278,0.0028554429300129414
101200,0.06597413867712021,0.0025677421363070607
101300,0.06853906065225601,0.0028637448558583856
101400,0.06293642520904541,0.0022701468551531434
101500,0.062381379306316376,0.002381653059273958
101600,0.06405152380466461,0.0023585325106978416
101700,0.0611489936709404,0.0022219702368602157
101800,0.06479606032371521,0.0025531077990308404
101900,0.06525665521621704,0.002561707515269518
102000,0.07698894292116165,0.003362051909789443
102100,0.07203537225723267,0.0028413102263584733
102200,0.07576271891593933,0.00321078859269619
102300,0.06693337857723236,0.0026134236250072718
102400,0.06364340335130692,0.002390956273302436
102500,0.06559260189533234,0.0024958205176517367
102600,0.06396444141864777,0.002332210773602128
102700,0.06492127478122711,0.0025766597827896476
102800,0.06551998853683472,0.0024258550256490707
102900,0.06603211164474487,0.0024738317588344216
103000,0.06828979402780533,0.0025664145359769464
103100,0.06706445664167404,0.0026081877294927835
103200,0.061990488320589066,0.0023185679456219077
103300,0.06633369624614716,0.0025456196162849665
103400,0.0672612264752388,0.0027150327805429697
103500,0.06334096938371658,0.0022879679454490542
103600,0.06952057778835297,0.002655432908795774
103700,0.06532473862171173,0.002414109534583986
103800,0.07032115012407303,0.0028375183464959264
103900,0.06253141164779663,0.0024005892919376493
104000,0.06661617755889893,0.0025650191819295287
104100,0.06419536471366882,0.002430686727166176
104200,0.06506247818470001,0.002493427717126906
104300,0.06876778602600098,0.0027412836207076907
104400,0.06662841141223907,0.0025869652163237333
104500,0.06386799365282059,0.002422437071800232
104600,0.06340425461530685,0.002352146548219025
104700,0.06699345260858536,0.002625406254082918
104800,0.06437627971172333,0.0025690669426694512
104900,0.0683521255850792,0.0027387146838009357
105000,0.06554792076349258,0.0025594423059374094
105100,0.06731121242046356,0.002674984629265964
105200,0.07289694249629974,0.0030119025614112616
105300,0.06715558469295502,0.0027644517831504345
105400,0.06327814608812332,0.00238300918135792
105500,0.06155719235539436,0.0022959441412240267
105600,0.06129586696624756,0.0022340280702337623
105700,0.06504525989294052,0.0024896992836147547
105800,0.06616949290037155,0.0025547450641170144
105900,0.06718377023935318,0.002656866447068751
106000,0.06617164611816406,0.002586676157079637
106100,0.060780804604291916,0.002473838918376714
106200,0.06274667382240295,0.002576058031991124
106300,0.06485049426555634,0.002578474464826286
106400,0.06668024510145187,0.0025966725079342723
106500,0.06458666920661926,0.0025582731468603015
106600,0.062426723539829254,0.0022981371730566025
106700,0.06593957543373108,0.002457926282659173
106800,0.06372979283332825,0.0026456217747181654
106900,0.06721962243318558,0.0026160519337281585
107000,0.06322532147169113,0.0024544494226574898
107100,0.0712967962026596,0.002955922274850309
107200,0.06869497895240784,0.0026998368557542562
107300,0.06811027973890305,0.002691283239983022
107400,0.06498730927705765,0.0025064171059057117
107500,0.06921938806772232,0.0028196026105433702
107600,0.06670734286308289,0.002630187664180994
107700,0.06060665845870972,0.002216156688518822
107800,0.0672045424580574,0.002648051595315337
107900,0.06652835756540298,0.0026138221146538854
108000,0.06883381307125092,0.002700700773857534
108100,0.05777474865317345,0.0020382246002554893
108200,0.06148547679185867,0.002180109906475991
108300,0.06593639403581619,0.0026000398211181164
108400,0.06837869435548782,0.002740979427471757
108500,0.05979074165225029,0.0021411324851214886
108600,0.06749168038368225,0.002860287786461413
108700,0.061323899775743484,0.002323990222066641
108800,0.06133778393268585,0.0020782507490366697
108900,0.06526777893304825,0.0023242278257384896
109000,0.06422372907400131,0.002314305165782571
109100,0.07287686318159103,0.0028740365523844957
109200,0.06152442842721939,0.0021301291417330503
109300,0.06460186094045639,0.0024940103758126497
109400,0.06407462060451508,0.00250465446151793
109500,0.06802505254745483,0.002591870492324233
109600,0.06638301908969879,0.002519021392799914
109700,0.06458144634962082,0.002488953177817166
109800,0.06692425161600113,0.0025979678612202406
109900,0.0668187215924263,0.0025110566057264805
110000,0.06825165450572968,0.0025890006218105555
110100,0.06111729145050049,0.0021549355005845428
110200,0.06653887778520584,0.002398763899691403
110300,0.0641203373670578,0.002300581312738359
110400,0.06501741707324982,0.002490332815796137
110500,0.06923609972000122,0.002799202222377062
110600,0.06567931920289993,0.002495569991879165
110700,0.06833561509847641,0.0025794855318963528
110800,0.06923985481262207,0.0026656778063625097
110900,0.0651077926158905,0.002402827376499772
111000,0.0642486959695816,0.0023658060235902667
111100,0.0655522421002388,0.0024910004576668143
111200,0.06505616009235382,0.0024661868810653687
111300,0.06422679871320724,0.0024581921752542257
111400,0.06153862923383713,0.002119343087542802
111500,0.06751236319541931,0.0025106793036684394
111600,0.06719031929969788,0.002564264344982803
111700,0.07024701684713364,0.0027524284087121487
111800,0.0650492012500763,0.0024009819026105106
111900,0.06649015098810196,0.0024500860599800944
112000,0.06971299648284912,0.002779906033538282
112100,0.06325028091669083,0.0023342022905126214
112200,0.06448457390069962,0.0023125875741243362
112300,0.063531294465065,0.002239143941551447
112400,0.0644458755850792,0.002414718153886497
112500,0.06432729959487915,0.00232956325635314
112600,0.06364303082227707,0.002201806171797216
112700,0.06247607618570328,0.0021395660005509853
112800,0.06311754137277603,0.002211520913988352
112900,0.06570848077535629,0.0023817941546440125
113000,0.06707369536161423,0.0025342130102217197
113100,0.06691497564315796,0.002447276026941836
113200,0.06581221520900726,0.002439268515445292
113300,0.06137257069349289,0.002099187229759991
113400,0.06478944420814514,0.0024141460889950395
113500,0.06132401525974274,0.002118766773492098
113600,0.06746413558721542,0.002563759102486074
113700,0.06637991964817047,0.0025508453836664557
113800,0.06302499771118164,0.0022075034212321043
113900,0.06487955152988434,0.002297558472491801
114000,0.06309746950864792,0.0022146973060443997
114100,0.06347153335809708,0.002248625038191676
114200,0.06454475224018097,0.0022913956781849265
114300,0.06256625801324844,0.0022485125809907913
114400,0.06510168313980103,0.0023297106381505728
114500,0.06371399760246277,0.002251378493383527
114600,0.062143005430698395,0.0021980468882247806
114700,0.06411372870206833,0.002213193802163005
114800,0.06657423824071884,0.00241076631937176
114900,0.06438234448432922,0.002190302708186209
115000,0.062419287860393524,0.0021237757755443454
115100,0.06448622047901154,0.0022818713914602995
115200,0.06009935215115547,0.0019898416358046234
115300,0.06347154080867767,0.00224230729509145
115400,0.0614716000854969,0.0020954315550625324
115500,0.06031586602330208,0.002030065399594605
115600,0.06221011281013489,0.0021379515528678894
115700,0.06108700856566429,0.00207415537443012
115800,0.06236065551638603,0.002132188295945525
115900,0.06462164223194122,0.002315217163413763
116000,0.06928438693284988,0.0025464235804975033
116100,0.06326588988304138,0.002205113065429032
116200,0.06824100017547607,0.002477617934346199
116300,0.06404058635234833,0.0022637159563601017
116400,0.06282448768615723,0.00207981449784711
116500,0.06262645870447159,0.002142848214134574
116600,0.06448554247617722,0.002204157062806189
116700,0.061639752238988876,0.002116148709319532
116800,0.06257479637861252,0.002080384350847453
116900,0.06281755864620209,0.0021528954384848475
117000,0.06395577639341354,0.002154275425709784
117100,0.06208391487598419,0.0020397844491526484
117200,0.06298639625310898,0.0021260823123157024
117300,0.0656987801194191,0.002303307759575546
117400,0.06287001073360443,0.0020613267552107573
117500,0.06050468608736992,0.001954738865606487
117600,0.064415343105793,0.0022733762161806226
117700,0.06354017555713654,0.0021638445323333144
117800,0.06206577643752098,0.002141516422852874
117900,0.06601204723119736,0.0024748091818764806
118000,0.06564487516880035,0.0024574780836701393
118100,0.062300700694322586,0.0021314352052286267
118200,0.06015246734023094,0.001941997034009546
118300,0.061649907380342484,0.0020350366830825806
118400,0.05916370823979378,0.0018411959172226489
118500,0.06572742760181427,0.0023206250043585896
118600,0.06361208856105804,0.0021162701305001974
118700,0.06462191790342331,0.0021774593042209744
118800,0.06436454504728317,0.0022243433631956577
118900,0.06560184806585312,0.0023116954835131764
119000,0.0631408765912056,0.002240332425571978
119100,0.06486956030130386,0.002213665167801082
119200,0.06006792560219765,0.0019670947222039104
119300,0.06356799602508545,0.0021999026648700237
119400,0.06439552456140518,0.002183180768042803
119500,0.0630025789141655,0.0020996759412810206
119600,0.06087230518460274,0.0020411459263414145
119700,0.06289100646972656,0.0021212648134678602
119800,0.06330499053001404,0.0020971097983419895
119900,0.06297062337398529,0.0021303826943039894
120000,0.062052883207798004,0.002101253718137741
120100,0.0656614825129509,0.002359481411986053
120200,0.06442564725875854,0.0023816125467419624
120300,0.06665580719709396,0.0024091453524306417
120400,0.059374675154685974,0.002078078337945044
120500,0.06612955778837204,0.0023533576168119907
120600,0.06489678472280502,0.002307718386873603
120700,0.06333449482917786,0.002108121174387634
120800,0.06163272634148598,0.0020154518424533308
120900,0.05973214656114578,0.001956028223503381
121000,0.057514894753694534,0.0017656885902397335
121100,0.06457731872797012,0.0022143287351354957
121200,0.06331665813922882,0.0021897362312301993
121300,0.06492404639720917,0.0022701866691932082
121400,0.06147127225995064,0.0020338238682597876
121500,0.06334246695041656,0.002093602204695344
121600,0.06269323825836182,0.0021143475896678865
121700,0.061086516827344894,0.0020819396013394
121800,0.06841965019702911,0.00254921882878989
121900,0.06267791241407394,0.002110737143084407
122000,0.06200161948800087,0.0021207690006121993
122100,0.06367407739162445,0.0021517452551051974
122200,0.05943439528346062,0.00194891809951514
122300,0.061234038323163986,0.0020797993638552725
122400,0.06253646314144135,0.002219398505985737
122500,0.06036524102091789,0.0020349841797724366
122600,0.06472409516572952,0.00224100099876523
122700,0.06636814028024673,0.0024069821229204535
122800,0.061297494918107986,0.002025758905801922
122900,0.05883051082491875,0.00189473811769858
123000,0.06341511756181717,0.0022018038434907794
123100,0.06248650327324867,0.0021473891101777554
123200,0.06495742499828339,0.0022429449018090963
123300,0.05680408328771591,0.0018376210937276483
123400,0.062148839235305786,0.0022210017777979374
123500,0.061386313289403915,0.002180784707888961
123600,0.060660090297460556,0.0021107011707499623
123700,0.06292575597763062,0.002273250720463693
123800,0.062482696026563644,0.0022177206119522452
123900,0.06220012903213501,0.0020863343961536884
124000,0.06525850296020508,0.002280370914377272
124100,0.06442605704069138,0.0022721663117408752
124200,0.05997762456536293,0.001974701590370387
124300,0.06518859416246414,0.0023392041912302375
124400,0.06103958934545517,0.0021197982132434845
124500,0.059983234852552414,0.002016334212385118
124600,0.06286457926034927,0.002098236815072596
124700,0.06526792049407959,0.0023869227152317762
124800,0.0575253926217556,0.0019071769202128053
124900,0.057883717119693756,0.001865758909843862
125000,0.06379232555627823,0.002253211452625692
125100,0.057293593883514404,0.001812014204915613
125200,0.06390096247196198,0.002234854269772768
125300,0.06706223636865616,0.002384795225225389
125400,0.06481622159481049,0.0023248495999723673
125500,0.06288434565067291,0.0021913470700383186
125600,0.06192022189497948,0.002082843682728708
125700,0.06123313307762146,0.0020839940989390016
125800,0.06381431221961975,0.002240155707113445
125900,0.061299216002225876,0.002135233429726213
126000,0.06428607553243637,0.0022547206608578563
126100,0.06195232644677162,0.0022793947719037533
126200,0.06236761435866356,0.0020392790902405977
126300,0.06665998697280884,0.002393477247096598
126400,0.06439581513404846,0.0021853441139683127
126500,0.060172971338033676,0.0019302075379528105
126600,0.06477948278188705,0.002263501984998584
126700,0.06143344193696976,0.002120591583661735
126800,0.06324413418769836,0.002167299622669816
126900,0.05933607742190361,0.001938903471454978
127000,0.06848841905593872,0.002429464482702315
127100,0.0650252029299736,0.0023371876450255513
127200,0.061178967356681824,0.0020368105615489185
127300,0.06363566219806671,0.00226941192522645
127400,0.06006311625242233,0.0020287424558773637
127500,0.06228933110833168,0.002190984785556793
127600,0.06560273468494415,0.002293675672262907
127700,0.06258559226989746,0.0022172393510118127
127800,0.06117329001426697,0.0020176880061626434
127900,0.06406547874212265,0.002159505500458181
128000,0.06782856583595276,0.002559405635111034
128100,0.06733787804841995,0.0025015879655256867
128200,0.06394483149051666,0.002170743769966066
128300,0.06761877983808517,0.0024773746263235807
128400,0.06413993239402771,0.002305247588083148
128500,0.060594167560338974,0.0023860351648181677
128600,0.06901329755783081,0.0026719181332737207
128700,0.06498502194881439,0.002499386202543974
128800,0.0675857737660408,0.0025009149685502052
128900,0.06791209429502487,0.0025342375738546252
129000,0.06784597784280777,0.002536377403885126
129100,0.06797382980585098,0.0026578018441796303
129200,0.06335779279470444,0.002222456270828843
129300,0.06731286644935608,0.0025314143858850002
129400,0.06734463572502136,0.0024638489121571183
129500,0.06264881789684296,0.0022116793552413583
129600,0.06575843691825867,0.002464509103447199
129700,0.06842239946126938,0.002554592094384134
129800,0.06370346993207932,0.002219373476691544
129900,0.06551346927881241,0.0023392271250486374
130000,0.06735846400260925,0.002396503696218133
130100,0.06812089681625366,0.0024667796678841114
130200,0.06402228772640228,0.0021667288383468986
130300,0.06270593404769897,0.00213822687510401
130400,0.06824775785207748,0.0025993017479777336
130500,0.06355635821819305,0.0022646007128059864
130600,0.06761564314365387,0.002524420735426247
130700,0.06652902811765671,0.002448847866617143
130800,0.06548067927360535,0.002307152491994202
