Epoch,MRAD,Exploitability
129000,0.028564468026161194,0.0005763288063462824
129100,0.03168952092528343,0.0007241755083668977
129200,0.030466726049780846,0.0006877333507873118
129300,0.031964052468538284,0.000739794282708317
129400,0.03031795099377632,0.0006481730961240828
129500,0.03260139375925064,0.0007410820835502818
129600,0.03024478815495968,0.000661064826999791
129700,0.03184438869357109,0.0007228929898701608
129800,0.031205972656607628,0.0006993836723268032
129900,0.03186730295419693,0.0007765882764942944
130000,0.03005138970911503,0.0007324996258830652
130100,0.031404491513967514,0.0007145450217649341
130200,0.03150550276041031,0.0007647835009265691
130300,0.03196785971522331,0.0007345660997088999
130400,0.029677415266633034,0.0006330567121040076
130500,0.03225795179605484,0.0007438422762788832
130600,0.03207601234316826,0.000749144033761695
130700,0.029168611392378807,0.0006218229100340977
130800,0.02954581379890442,0.0006566777301486582
130900,0.028495607897639275,0.0005958965339232236
131000,0.03220697492361069,0.000765358388889581
131100,0.03259101137518883,0.0008159164572134614
131200,0.03233744576573372,0.0008729957335162908
131300,0.032285258173942566,0.0008029207529034466
131400,0.03340696543455124,0.0008679481979925185
131500,0.03213110566139221,0.0008632244425825775
131600,0.029888862743973732,0.000706757913576439
131700,0.03129475191235542,0.0007022921636234969
131800,0.031177470460534096,0.0006892171804793179
131900,0.030949482694268227,0.000667766435071826
132000,0.032512906938791275,0.0008379669889109209
132100,0.03294169157743454,0.0008603091555414721
132200,0.030842330306768417,0.0008029458695091307
132300,0.03128325194120407,0.0007612957269884646
132400,0.031142735853791237,0.0007705490861553699
132500,0.03274279460310936,0.0008851041202433407
132600,0.031158851459622383,0.0007513064483646303
132700,0.031191300600767136,0.0006944729539100081
132800,0.03253659978508949,0.0007522702217102051
132900,0.0332755409181118,0.0008129648340400308
133000,0.03205038979649544,0.0008232505060732365
133100,0.03138180449604988,0.0007361236639553681
133200,0.030701931565999985,0.0007221014238893986
133300,0.03239220008254051,0.0007956541376188397
133400,0.030671020969748497,0.0006516708235722035
133500,0.02913481369614601,0.0006556271109730005
133600,0.032354459166526794,0.0007927142432890832
133700,0.03050358220934868,0.0006648031412623823
133800,0.03096686489880085,0.0006980074977036566
133900,0.030281471088528633,0.0006861124857096002
134000,0.029461195692420006,0.0006794238870497793
134100,0.030958330258727074,0.0007125897973310202
134200,0.032429300248622894,0.000758852664148435
134300,0.029674384742975235,0.0006549034878844395
134400,0.03153803199529648,0.0006899382860865444
134500,0.030775073915719986,0.000670492387143895
134600,0.030788658186793327,0.0007399325841106474
134700,0.03149774298071861,0.0007243304135045037
134800,0.03367634862661362,0.0008960969862528145
134900,0.03163718432188034,0.000757115165470168
135000,0.03005329519510269,0.000715712463716045
135100,0.0319853276014328,0.0007530521834269166
135200,0.030970245599746704,0.0007442412315867841
135300,0.03339986875653267,0.0008572033257223666
135400,0.03166720271110535,0.0007873975846450776
135500,0.03344472125172615,0.000827053387183696
135600,0.03212865814566612,0.000794867955846712
135700,0.03450515493750572,0.0009631811990402639
135800,0.03669114038348198,0.0010896529129240662
135900,0.03200513496994972,0.0008143607119563967
136000,0.032592158764600754,0.0007835493888705969
136100,0.03262607008218765,0.0008376508194487542
136200,0.033211030066013336,0.0007975032203830779
136300,0.03284331038594246,0.0008329787524417043
136400,0.03138754889369011,0.0007358156144618988
136500,0.03090524673461914,0.0007464809459634125
136600,0.03237248957157135,0.0007997782086022198
136700,0.03063071519136429,0.00073443548171781
136800,0.03222917020320892,0.0007911345455795527
136900,0.032170385122299194,0.0007961727096699178
137000,0.030479788780212402,0.0007593440823256969
137100,0.030510902404785156,0.0007146258867578581
137200,0.030825287103652954,0.000752841355279088
137300,0.030433520674705505,0.0007290082867257297
137400,0.03126046061515808,0.0007898042676970363
137500,0.029714280739426613,0.0007150666206143796
137600,0.03113608993589878,0.0007489969430025667
137700,0.03085128404200077,0.000739283743314445
137800,0.03216215595602989,0.0007751739176455885
137900,0.032329753041267395,0.0008574746316298842
138000,0.032443463802337646,0.0008394943142775446
138100,0.03424714505672455,0.0008631002274341881
138200,0.03133651241660118,0.000797565677203238
138300,0.030979935079813004,0.0007468985568266362
138400,0.032873786985874176,0.0008926785085350275
138500,0.031880300492048264,0.0008006487332750112
138600,0.03340718522667885,0.0009356970258522779
138700,0.033870384097099304,0.000910444330656901
138800,0.031143493950366974,0.0007910844287835062
138900,0.03038910962641239,0.0007201167172752321
139000,0.03243125602602959,0.0009133178973570466
139100,0.033359237015247345,0.0008891523175407201
139200,0.03085491806268692,0.0007820280152373016
139300,0.031370412558317184,0.0008338927000295371
139400,0.032897744327783585,0.0009054057591129094
139500,0.03239540383219719,0.0008648527436889708
139600,0.03288479521870613,0.0008944657747633755
139700,0.03162717446684837,0.0008613065292593092
139800,0.0310916006565094,0.000808143347967416
139900,0.033757131546735764,0.0009685288823675364
140000,0.03462756425142288,0.0009080036543309689
140100,0.035002779215574265,0.0009920614247675985
140200,0.031999219208955765,0.0008556464745197445
140300,0.031580567359924316,0.0008016968204174191
140400,0.03216108679771423,0.0008021414978429675
140500,0.0310372244566679,0.0007518278725910932
140600,0.03176567330956459,0.0007673284562770277
140700,0.0335647314786911,0.0009026416810229421
140800,0.03216639533638954,0.0008615628466941416
140900,0.03221266716718674,0.0008195791160687804
141000,0.03268842026591301,0.0008661589527036995
141100,0.033471085131168365,0.0008175713301170617
141200,0.032632675021886826,0.0008699495519977063
141300,0.03320246562361717,0.0008231494866777211
141400,0.03356422483921051,0.0008605916518718004
141500,0.03233093395829201,0.0008055713551584631
141600,0.03445211425423622,0.000930801295908168
141700,0.03282226622104645,0.0008571443031542003
141800,0.03535320982336998,0.0009760488464962691
141900,0.03593897446990013,0.0010332625824958086
142000,0.03330886736512184,0.0009216491016559303
142100,0.03259856253862381,0.0008659919549245387
142200,0.03282371163368225,0.0008702326449565589
142300,0.03337305784225464,0.0009097073634620756
142400,0.03126928210258484,0.0007917317561805248
142500,0.03350091353058815,0.0009419464913662523
142600,0.03321528434753418,0.0009285452833864838
142700,0.03440890833735466,0.000989810301689431
142800,0.03405620530247688,0.0009237097401637584
142900,0.03255381062626839,0.0008464639540761709
143000,0.0343107245862484,0.0009766530711203814
143100,0.033537864685058594,0.0009166911186184734
143200,0.0344519279897213,0.0009792565542738885
143300,0.03487487509846687,0.0009928170475177467
143400,0.0345032662153244,0.000976959359832108
143500,0.03290135785937309,0.0009244288958143443
143600,0.03560256585478783,0.0010503166995476931
143700,0.03320982679724693,0.0008714972937013954
143800,0.03308010473847389,0.0008721786725800484
143900,0.03575240075588226,0.0009875063551589847
144000,0.03540080040693283,0.0010153569746762514
144100,0.034678298979997635,0.0009593044524081051
144200,0.033277254551649094,0.0009043688187375665
144300,0.034778088331222534,0.0009665080578997731
144400,0.03576768562197685,0.0010586397256702185
144500,0.03422245755791664,0.0009664890822023153
144600,0.033884186297655106,0.0009162053174804896
144700,0.03356395289301872,0.0008650931704323739
144800,0.03362273797392845,0.0008854003390297294
144900,0.035469282418489456,0.0009931606182362884
145000,0.032610904425382614,0.0009647468978073448
145100,0.030943473801016808,0.0008235478599090129
145200,0.03243374451994896,0.0008215731068048626
145300,0.032636627554893494,0.000807857170002535
145400,0.03180144727230072,0.0008699913450982422
145500,0.034472107887268066,0.0009863654850050807
145600,0.031548988074064255,0.000874709221534431
145700,0.031546641141176224,0.000860416068462655
145800,0.032002467662096024,0.0008427908469457179
145900,0.03391139209270477,0.0010591555619612336
146000,0.03304801508784294,0.0010259009432047606
146100,0.03322441503405571,0.0009586437081452459
146200,0.032028891146183014,0.0008837011992000043
146300,0.03348645940423012,0.0009512475226074457
146400,0.03331393375992775,0.0009768846502993256
146500,0.03298110514879227,0.0009003309532999992
146600,0.03327217698097229,0.0008997016411740333
146700,0.031439971178770065,0.0008513271750416607
146800,0.030794797465205193,0.0007802407199051231
146900,0.033327579498291016,0.0008788652485236526
147000,0.030064616352319717,0.0008016217616386712
147100,0.03163265064358711,0.0008774404122959822
147200,0.032590918242931366,0.0009531758259981871
147300,0.03492249175906181,0.0010156817152164876
147400,0.03467211127281189,0.0010544008400756866
147500,0.03741515800356865,0.0011857196514029056
147600,0.035660095512866974,0.0010806968493852764
147700,0.03538236767053604,0.0010909581033047289
147800,0.03435644879937172,0.0009843813313636929
147900,0.033748071640729904,0.0010206826846115291
148000,0.03507917746901512,0.0010819937742780894
148100,0.034239619970321655,0.0010448601096868515
148200,0.03387445583939552,0.0010476605384610593
148300,0.03129635378718376,0.0008177851268555969
148400,0.03208953142166138,0.0009061735181603581
148500,0.03121740184724331,0.0009109640959650278
148600,0.03445864096283913,0.0010232450731564313
148700,0.033680450171232224,0.0009916170965880156
148800,0.034379489719867706,0.0011024423292838037
148900,0.03420193865895271,0.0011005897540599108
149000,0.0353715643286705,0.0012442005681805313
149100,0.03343259170651436,0.0011484396527521312
149200,0.03111937642097473,0.001005898811854422
149300,0.031339067965745926,0.0009570731490384787
149400,0.031241627410054207,0.0008763531222939491
149500,0.03328860178589821,0.0010046971146948636
149600,0.032273564487695694,0.0009970839601010084
149700,0.03173021227121353,0.0008568146440666169
149800,0.031963471323251724,0.0009277636127080768
149900,0.03250502049922943,0.0009610440174583346
150000,0.03206853196024895,0.00095348060131073
150100,0.033648665994405746,0.000989027350442484
150200,0.03208962082862854,0.0009630952554289252
150300,0.032794322818517685,0.0008979255217127502
150400,0.03206004947423935,0.0009474518883507699
150500,0.03212360665202141,0.0009154153813142329
150600,0.03335564211010933,0.000993165245745331
150700,0.03158869221806526,0.000882671884028241
150800,0.03185795620083809,0.0009239534847438335
150900,0.030368512496352196,0.0008105825982056558
151000,0.030111711472272873,0.0007790570671204478
151100,0.03060798905789852,0.0008093957439996302
151200,0.0310776736587286,0.0008459166856482625
151300,0.03025623969733715,0.0007710205973125994
151400,0.03182878717780113,0.0008195890986826271
151500,0.03174808993935585,0.000845459260744974
151600,0.03088260255753994,0.0008201434684451669
151700,0.03215998411178589,0.0008841115632094443
151800,0.033629175275564194,0.0008511522901244462
151900,0.03341732174158096,0.0008473477209918201
152000,0.031025785952806473,0.0007658502145204693
152100,0.03278447687625885,0.0008562767179682851
152200,0.0317816436290741,0.0007890999841038138
152300,0.032329075038433075,0.0007645867590326816
152400,0.03295823931694031,0.0008557488908991218
152500,0.03284205496311188,0.0008729336259420961
152600,0.03277920186519623,0.0008111654897220433
152700,0.034546248614788055,0.0009212309960275888
152800,0.03373128920793533,0.0008967871544882655
152900,0.031161922961473465,0.0007811692776158452
153000,0.032845426350831985,0.0008909337630029768
153100,0.03521222248673439,0.000948608125327155
153200,0.036427587270736694,0.0010999632359016687
153300,0.0359630361199379,0.000940925587201491
153400,0.034611012786626816,0.0008610062941443175
153500,0.03295937925577164,0.0007801576284691691
153600,0.03186356648802757,0.0007844513602321967
153700,0.03241473436355591,0.0007530370203312486
153800,0.03532341867685318,0.0008996014948934317
153900,0.03295285254716873,0.0008247295918408781
154000,0.03382663056254387,0.000852991157444194
154100,0.03371856361627579,0.0008859741501510143
154200,0.03508375957608223,0.0009125903306994587
154300,0.03620480000972748,0.0009726471325848252
154400,0.03217226639389992,0.000763276795623824
154500,0.033789996057748795,0.000907636305782944
154600,0.03289192169904709,0.0007742556626908481
154700,0.034292880445718765,0.000818622182123363
154800,0.03291944041848183,0.0007919924391899258
154900,0.03246501833200455,0.0008035949722398072
155000,0.032425686717033386,0.0007683562726015225
155100,0.03350168094038963,0.0007926329271867871
155200,0.033515214920043945,0.0008058662933763117
155300,0.03353915736079216,0.0007970280421432108
155400,0.033738721162080765,0.0007979644287843257
155500,0.033372022211551666,0.0007839059398975223
155600,0.03356641158461571,0.0008042483241297305
155700,0.035779885947704315,0.0008891972829587758
155800,0.03426048159599304,0.0008415144693572074
155900,0.0337628498673439,0.0008041058026719838
156000,0.03386608511209488,0.0007321802841033787
156100,0.03163273259997368,0.000679305027006194
156200,0.03292350843548775,0.0007730323704890907
156300,0.03140215948224068,0.0007319436990655959
156400,0.032081618905067444,0.0007000339101068676
156500,0.032265398651361465,0.0007601209508720785
156600,0.032625891268253326,0.0007464670343324542
156700,0.03157537803053856,0.0007141091336961836
156800,0.030939936637878418,0.0007323316385736689
156900,0.03272061049938202,0.0007281777507159859
157000,0.03235677257180214,0.0007045397360343486
157100,0.030494067817926407,0.0006356567610055208
157200,0.03119896724820137,0.0006656360346823931
157300,0.03418606519699097,0.0008597592241130769
157400,0.033051542937755585,0.0007677761605009437
157500,0.03211265429854393,0.0007551901217084378
157600,0.030543634667992592,0.0006806770979892462
157700,0.032928697764873505,0.0008057652739807963
157800,0.03373721241950989,0.0007978287758305669
157900,0.03208119049668312,0.0007127721910364926
158000,0.03214661404490471,0.0007258290133904666
158100,0.03137943893671036,0.0006650854193139821
158200,0.032920852303504944,0.0008162489684764296
158300,0.033573418855667114,0.0008344855159521103
158400,0.03204820677638054,0.0007061362266540527
158500,0.03009435348212719,0.0006960640748729929
158600,0.030647190287709236,0.0006930367089807987
158700,0.0339166633784771,0.0008204352343454957
158800,0.03352212905883789,0.0008053820056375116
158900,0.032625146210193634,0.0007967541750986129
159000,0.02930709719657898,0.0006413889495888725
159100,0.0315060019493103,0.0007293955131899565
159200,0.031169021502137184,0.000676719326293096
159300,0.030936675146222115,0.0006867907650303096
159400,0.03218787536025047,0.000732408050680533
159500,0.029422255232930183,0.0006904407637193799
159600,0.02929164282977581,0.0006476243142969906
159700,0.03015427105128765,0.0006577336171176285
159800,0.03181935101747513,0.0007284877356141806
159900,0.032046910375356674,0.0007336648413911462
160000,0.03267809748649597,0.0007773007964715362
160100,0.03376046568155289,0.0008034004422370344
160200,0.030876122415065765,0.0007182515837484971
160300,0.03217117488384247,0.0007407153025269508
160400,0.030508767813444138,0.0006803103460697457
160500,0.03262455761432648,0.0007934798195492476
160600,0.03190493956208229,0.000741907293559052
160700,0.03165788948535919,0.0007190402102423832
160800,0.03188255801796913,0.000720317242667079
160900,0.03166879713535309,0.0006946169305592775
161000,0.03086789697408676,0.0007037844916339964
161100,0.03170536085963249,0.0007171088072936982
161200,0.032454997301101685,0.0007498287595808506
161300,0.030891219154000282,0.0007078356575220823
161400,0.0317813903093338,0.0007135657360777259
161500,0.030137695372104645,0.0006858193082734942
161600,0.03183220326900482,0.0007473017030861229
161700,0.032227709889411926,0.0007658897375222296
161800,0.03334325924515724,0.0008335161546710879
161900,0.03025844879448414,0.0006755525537300855
162000,0.03250593692064285,0.0008019126544240862
162100,0.030925944447517395,0.0007059635536279529
162200,0.029697591438889503,0.0006537180452141911
162300,0.031453367322683334,0.0007152271282393485
162400,0.03135567530989647,0.0007340346637647599
162500,0.029383070766925812,0.0006605931557714939
162600,0.031046908348798752,0.0006626459071412683
162700,0.03091650828719139,0.0006864298193249851
162800,0.03069479763507843,0.0006935085984878242
162900,0.0305369533598423,0.0007201433181762695
163000,0.03250570222735405,0.0007512059528380632
163100,0.03259984031319618,0.0007780921878293157
163200,0.030991967767477036,0.0007768301584292203
163300,0.032375767827034,0.000770972081227228
163400,0.03213382139801979,0.0007436921878252178
163500,0.03425125032663345,0.0008768299885559827
163600,0.033709533512592316,0.0008037963998503983
163700,0.03497667983174324,0.000850089913001284
163800,0.032799188047647476,0.0007736080733593553
163900,0.03390563279390335,0.0008553901861887425
164000,0.03350185230374336,0.0008647541690152138
164100,0.03329306095838547,0.0008473444613628089
164200,0.032169438898563385,0.0007937003683764488
164300,0.03254026174545288,0.0007909487176220864
164400,0.03306683152914047,0.0007953036401886493
164500,0.03232276067137718,0.0008197343559004366
164600,0.032672375440597534,0.0007862489437684417
164700,0.03212060034275055,0.0007716450199950486
164800,0.03415368124842644,0.0008282101480290294
164900,0.03345678374171257,0.0008168810163624585
165000,0.035121385008096695,0.0008911401673685759
165100,0.034554995596408844,0.0009311767644248903
165200,0.032852254807949066,0.0007876133604440838
165300,0.03217796981334686,0.0007468740805052221
165400,0.034147024154663086,0.0008507951570209116
165500,0.032726164907217026,0.000795591768110171
165600,0.03226293995976448,0.0007728184282314032
165700,0.032642871141433716,0.00078884421964176
165800,0.0322672463953495,0.0008174977847374976
165900,0.030476326122879982,0.0007087441044859588
166000,0.03530081361532211,0.0009462760062888265
166100,0.033505409955978394,0.0008246347715612501
166200,0.03367649391293526,0.0008438827353529632
166300,0.03344797343015671,0.0008489932224620134
166400,0.03634284809231758,0.0009424068557564169
166500,0.0372079536318779,0.000960686564212665
166600,0.031561605632305145,0.0008061559346970171
166700,0.03498225286602974,0.0008936219091992825
166800,0.03334314003586769,0.0008757425675867125
166900,0.03359714522957802,0.0008558819827158004
167000,0.034483157098293304,0.0009062700846698135
167100,0.03291981294751167,0.0008513036882504821
167200,0.033062584698200226,0.0008516317175235599
167300,0.032714974135160446,0.0008646847272757441
167400,0.03284229338169098,0.0008420356316491961
167500,0.03567624092102051,0.0009972801199182868
167600,0.03359386697411537,0.0008878810040187091
167700,0.03408351540565491,0.0009099893504753709
167800,0.03297068178653717,0.0008706868393346667
167900,0.03470800817012787,0.0009265149419661611
168000,0.03424530103802681,0.0009180546330753714
168100,0.03383609279990196,0.0008706729859113693
168200,0.03189241141080856,0.0007909771811682731
168300,0.03178586810827255,0.0008126618340611458
168400,0.03358548879623413,0.0008927526068873703
168500,0.0339232012629509,0.0009202231012750417
168600,0.03455502539873123,0.0008619089785497636
168700,0.03158063814043999,0.0007867089007049799
168800,0.03166830539703369,0.0007787067152094096
168900,0.032165296375751495,0.0008088462636806071
169000,0.032672781497240067,0.0008553244406357408
169100,0.03220883384346962,0.0008140208956319839
169200,0.03265492245554924,0.0008201941091101617
169300,0.03348885849118233,0.0008879236120264977
169400,0.030778855085372925,0.0007650303305126727
169500,0.0349547415971756,0.0009503904730081558
169600,0.033608946949243546,0.0009075994312297553
169700,0.0324724055826664,0.0007749416399747133
169800,0.033433008939027786,0.0007960250950418413
169900,0.03302436321973801,0.0008109369955491275
170000,0.031170977279543877,0.0007783951587043703
170100,0.032638516277074814,0.0008645901980344206
170200,0.030521035194396973,0.0007242099964059889
170300,0.03205995634198189,0.0007672844221815467
170400,0.03294312208890915,0.0008305413357447833
170500,0.03489110246300697,0.000908701797015965
170600,0.03386738896369934,0.0008880218083504587
170700,0.03612952306866646,0.00094726582756266
170800,0.033132314682006836,0.0007942231313791126
170900,0.03428390622138977,0.0008547336037736386
171000,0.03245720639824867,0.0007920789648778737
171100,0.03370345011353493,0.000847252958919853
171200,0.032570067793130875,0.0007829690584912896
171300,0.032757531851530075,0.0008143410668708384
171400,0.032522547990083694,0.0008468956511933357
171500,0.03300570696592331,0.0007950409199111164
171600,0.03218347951769829,0.000772832048824057
171700,0.031565871089696884,0.0007885079830884933
171800,0.03382308781147003,0.0008365220855921507
171900,0.03451411426067352,0.0008487054146826267
172000,0.03351964056491852,0.0008353963494300842
172100,0.03450385481119156,0.0009105517819989473
172200,0.03286844491958618,0.0008068109164014459
172300,0.032868221402168274,0.0008433565672021359
172400,0.03157569095492363,0.0007523613749071956
172500,0.0325331911444664,0.0007623551355209202
172600,0.032438088208436966,0.0007825962384231389
172700,0.03443421423435211,0.0008652167452964932
172800,0.03341449797153473,0.0007688141486141831
172900,0.03498435392975807,0.000863500579725951
173000,0.035138435661792755,0.0008702281047590077
173100,0.035320378839969635,0.0008973857911769301
173200,0.03207438811659813,0.0007691049831919372
173300,0.0319172739982605,0.0007889438129495829
173400,0.03111123852431774,0.0007235139783006161
173500,0.03247250244021416,0.0007390542596112937
173600,0.030876779928803444,0.000724311190424487
173700,0.033566687256097794,0.0007769049552734941
173800,0.03273938596248627,0.0007733493985142559
173900,0.03354844078421593,0.0008162293815985322
174000,0.03152378648519516,0.0007336122507695109
174100,0.03217773512005806,0.0007484109373763204
174200,0.03263792395591736,0.0007593318587169051
174300,0.032038211822509766,0.0007312548405025154
174400,0.03134215250611305,0.0007443701906595379
174500,0.033234141767024994,0.000797905697254464
174600,0.03274530544877052,0.0007798257865943015
174700,0.03224687650799751,0.0007672707142774016
174800,0.03424833342432976,0.0008432134345639497
174900,0.03369419649243355,0.0008486627775710076
175000,0.031709883362054825,0.0007552217575721443
175100,0.03317844122648239,0.0008426036511082202
175200,0.03304065391421318,0.0008238449518103153
175300,0.03216920047998428,0.0008183196769095957
175400,0.033325210213661194,0.0008183405734598637
175500,0.03452833741903305,0.0008395588956773281
175600,0.0331651009619236,0.0008105844317469746
175700,0.03213787451386452,0.0007938161143101752
175800,0.03437022119760513,0.0008607580966781825
175900,0.032114267349243164,0.0007348768704105169
176000,0.0318305678665638,0.0007792167307343334
176100,0.033267755061388016,0.0007947613776195794
176200,0.035524819046258926,0.0009188279218506068
176300,0.03626369312405586,0.0009470244403928518
176400,0.03391703963279724,0.0008220448507927358
176500,0.03374378755688667,0.0008721162739675492
176600,0.031964026391506195,0.0008109031477943063
176700,0.031224174425005913,0.0007588758016936481
176800,0.03166680037975311,0.0007280073477886617
176900,0.03226044774055481,0.0007560778758488595
177000,0.0327809639275074,0.0007610053871758282
177100,0.03295568376779556,0.0008376944169867784
177200,0.03286879509687424,0.0007897328468970954
177300,0.03475705534219742,0.0009263807151000947
177400,0.03491870313882828,0.0008843056566547602
177500,0.03246782347559929,0.0008134689123835415
177600,0.03250831738114357,0.0008346625836566091
177700,0.03298703208565712,0.0008332718280144036
177800,0.03136361762881279,0.0007924436358734965
177900,0.0337672159075737,0.0008328894036822021
178000,0.03085143491625786,0.0007465833041351289
178100,0.033040400594472885,0.0008122524595819414
178200,0.034893814474344254,0.0008963727159425616
178300,0.03484019637107849,0.000884803244844079
178400,0.033065300434827805,0.0008156909025274217
178500,0.03465231508016586,0.0008764977683313191
178600,0.03335864469408989,0.0008525298326276243
178700,0.03333837538957596,0.0008445463317912072
178800,0.033359967172145844,0.0008221886528190225
178900,0.03299872204661369,0.0008357444021385163
179000,0.031213318929076195,0.0007376466237474233
179100,0.03304312005639076,0.0008494684589095414
179200,0.03181309998035431,0.0007553213217761368
179300,0.033745165914297104,0.0007885508821345866
179400,0.032922811806201935,0.0008426658168900758
179500,0.03153784200549126,0.0007785604102537036
179600,0.03571392595767975,0.001063088362570852
179700,0.03560682758688927,0.0010007023811340332
179800,0.0364193394780159,0.0009864874591585249
179900,0.03493514657020569,0.0010356678103562444
180000,0.034326836466789246,0.000898873433470726
180100,0.03386547043919563,0.0009330318425782025
180200,0.033339764922857285,0.000852719385875389
180300,0.03491600230336189,0.0009625836974009871
180400,0.03695828095078468,0.0010726996988523751
180500,0.034624312072992325,0.0009741435351315886
180600,0.03684366121888161,0.0010209913889411837
180700,0.036245934665203094,0.0010903719230554998
180800,0.034735217690467834,0.0008846314449328929
180900,0.03398330137133598,0.0008637184510007501
181000,0.03470591455698013,0.0009244644897989929
181100,0.03580840304493904,0.0009527926740702242
181200,0.03275180980563164,0.0008972518262453377
181300,0.030526313930749893,0.0007723607704974711
181400,0.03251010924577713,0.0008326020033564419
181500,0.03390336036682129,0.0008619274594821036
181600,0.03265305981040001,0.0008290322730317712
181700,0.03469372168183327,0.0009196106402669102
181800,0.03248124197125435,0.0008846658456604928
181900,0.03214395046234131,0.0008103457221295685
182000,0.031468987464904785,0.0008028319280128926
182100,0.0327787846326828,0.0008967563917394727
182200,0.03300962224602699,0.0009434551175218076
182300,0.0311749167740345,0.0008813851163722575
182400,0.033244404941797256,0.0008973974618129432
182500,0.035716380923986435,0.0009483395842835307
182600,0.032866112887859344,0.0008664368069730699
182700,0.03245917707681656,0.0008152471273206174
182800,0.034067608416080475,0.0008842788520269096
182900,0.0349416546523571,0.0009326522122137249
183000,0.0335666798055172,0.0009040841541718692
183100,0.03361348807811737,0.000985268212389201
183200,0.03405620530247688,0.0009799288236536086
183300,0.03425746411085129,0.001062846858985722
183400,0.03239096701145172,0.0009250602161046118
183500,0.03230269253253937,0.0008422632818110287
183600,0.03249621391296387,0.0008253548585344106
183700,0.0308789424598217,0.0008170344226527959
183800,0.03274514526128769,0.0009430481877643615
183900,0.03285990282893181,0.0009756124054547399
184000,0.03243331238627434,0.0009871015790849924
184100,0.03239257261157036,0.000987663835985586
184200,0.03191418573260307,0.001016027294099331
184300,0.03129744157195091,0.000959382887231186
184400,0.03133753314614296,0.00112531881313771
184500,0.031755607575178146,0.0010627898154780269
184600,0.03187163919210434,0.0010075729805976152
184700,0.03208911791443825,0.0011241841712035239
184800,0.0331178680062294,0.001249562599696219
184900,0.03173932805657387,0.0010057840845547616
185000,0.037007201462984085,0.0016913837171159685
185100,0.031572334468364716,0.0010339044965803623
185200,0.031486768275499344,0.000987545499810949
185300,0.030397308990359306,0.0008908563177101314
185400,0.03279047831892967,0.0010312544764019549
185500,0.031685683876276016,0.0011185313924215734
185600,0.03291568532586098,0.0013086337712593377
185700,0.03065517731010914,0.0008177871641237289
185800,0.031904179602861404,0.0008829606813378632
185900,0.03362024575471878,0.001070660597179085
186000,0.0328691340982914,0.0010907846444752067
186100,0.03259338438510895,0.0011925181315746158
186200,0.032138582319021225,0.0008985600143205374
186300,0.03167779743671417,0.000977362913545221
186400,0.03253477066755295,0.0010809297673404217
186500,0.03180452808737755,0.00087412164430134
186600,0.03454819321632385,0.0010974653414450586
186700,0.03129316121339798,0.0008610862423665822
186800,0.0337538979947567,0.0010711519862525165
186900,0.03152594715356827,0.0009131602710112929
187000,0.03318142890930176,0.0009128762176260352
187100,0.031022613868117332,0.0009026235202327371
187200,0.03294331580400467,0.0009602967475075275
187300,0.03177144005894661,0.0008663239132147282
187400,0.03181355446577072,0.0009878056007437408
187500,0.03387077897787094,0.0010149911104235798
187600,0.031334348022937775,0.0009577233868185431
187700,0.03201903775334358,0.000977667048573494
187800,0.032582107931375504,0.0009447080083191395
187900,0.03279683738946915,0.0010251100466120988
188000,0.03170226141810417,0.000975223578279838
188100,0.031713008880615234,0.0008988783811219037
188200,0.03122902661561966,0.0008918303647078574
188300,0.031164564192295074,0.0009734324994497001
188400,0.03166148066520691,0.0009407663310412318
188500,0.030423805117607117,0.000805676361778751
188600,0.030301790684461594,0.0008319671323988587
188700,0.030259450897574425,0.0008447491854894906
188800,0.030780525878071785,0.0008999600831884891
188900,0.030854851007461548,0.000971014320384711
189000,0.03056456334888935,0.0007554092153441161
189100,0.03211688995361328,0.0009035631665028632
189200,0.03232363983988762,0.0008968949550762773
189300,0.033538538962602615,0.0009658247872721404
189400,0.03153849020600319,0.0008585400937590748
189500,0.03196202591061592,0.00087186144082807
189600,0.03187885507941246,0.0008117145334836096
189700,0.030558142811059952,0.0007905586389824748
189800,0.03196410462260246,0.000894182943738997
189900,0.03378099203109741,0.00102203618735075
190000,0.03230874985456467,0.0010218307434115559
190100,0.0340326651930809,0.0011380034848116338
190200,0.030139567330479622,0.0007537012861575931
190300,0.030718546360731125,0.0007932415755931288
190400,0.030862661078572273,0.0008496285881847143
190500,0.033066801726818085,0.0009655450994614512
190600,0.031182069331407547,0.0008113328367471695
190700,0.031922925263643265,0.000885798770468682
190800,0.031537897884845734,0.000813510938314721
190900,0.03371986001729965,0.0008761363860685378
191000,0.03325038030743599,0.0009521158062852919
191100,0.032728761434555054,0.001071448263246566
191200,0.03347456827759743,0.0011305047082714736
191300,0.03205195814371109,0.0008685583889018744
191400,0.035453956574201584,0.0010618919332046062
191500,0.03395808860659599,0.0010060779168270528
191600,0.03373986482620239,0.000998209579847753
191700,0.034261953085660934,0.0011111132916994393
191800,0.03422148525714874,0.0012699626968242228
191900,0.03278973326086998,0.0009976083529181778
192000,0.03364577889442444,0.000984176789643243
192100,0.03248225897550583,0.0009454630198888481
192200,0.03176732733845711,0.0009429528436157852
192300,0.0318831242620945,0.000939252320677042
192400,0.033136751502752304,0.0010398493031971157
192500,0.03304923698306084,0.0010319245629943907
192600,0.033235061913728714,0.0009861935395747423
192700,0.03145521134138107,0.0008103357977233827
192800,0.0320303700864315,0.0009525783534627408
