Epoch,MRAD,Exploitability
66700,0.04019233211874962,0.0023261685855686665
66800,0.05287547782063484,0.003950170939788222
66900,0.05115669220685959,0.003796966979280114
67000,0.056102268397808075,0.004547990276478231
67100,0.0522666834294796,0.0036383726401254535
67200,0.04139909893274307,0.0025390773080289364
67300,0.05860568583011627,0.005028800340369344
67400,0.04641830548644066,0.0031714190845377743
67500,0.04956214129924774,0.0036683984799310565
67600,0.05951278284192085,0.005078697693534195
67700,0.048664264380931854,0.0036550579825416207
67800,0.0561370775103569,0.004320981213822961
67900,0.047701798379421234,0.0032852471922524273
68000,0.04509153589606285,0.0028678863309323788
68100,0.040079835802316666,0.0024626951199024916
68200,0.04184265807271004,0.0026029579457826912
68300,0.0682951807975769,0.006064739893190563
68400,0.05266893282532692,0.0041084592230618
68500,0.05857119336724281,0.004557022941298783
68600,0.042263589799404144,0.002684468519873917
68700,0.04400727152824402,0.0027698406483978033
68800,0.03566206991672516,0.0018460233695805073
68900,0.06197856739163399,0.005064401193521917
69000,0.038838546723127365,0.0023409570567309856
69100,0.04532897099852562,0.0025259862886741757
69200,0.042134664952754974,0.0026585906744003296
69300,0.0470254011452198,0.0032468870631419122
69400,0.060859668999910355,0.005090646794997156
69500,0.043589189648628235,0.0026176194078288972
69600,0.047336775809526443,0.0033511881483718753
69700,0.05217892676591873,0.003927878104150295
69800,0.03802378848195076,0.002118541859090328
69900,0.04547460377216339,0.0030598509474657476
70000,0.04968363046646118,0.0037246691063046455
70100,0.05906518176198006,0.004254931351169944
70200,0.051363151520490646,0.0035762302577495575
70300,0.045267462730407715,0.003040709183551371
70400,0.06488153338432312,0.005390635225921869
70500,0.04144619032740593,0.0024831192567944527
70600,0.036741070449352264,0.0017414340400137007
70700,0.05772460624575615,0.004686632892116904
70800,0.05521013215184212,0.004134491318836808
70900,0.042173877358436584,0.002389242814388126
71000,0.05220990628004074,0.003741011372767389
71100,0.05151660367846489,0.00314054120099172
71200,0.053056247532367706,0.003912977874279022
71300,0.05221300199627876,0.003829276538453996
71400,0.05620679631829262,0.004168130690231919
71500,0.05005346238613129,0.0033661946654319763
71600,0.05541205406188965,0.0044338032603263855
71700,0.059026412665843964,0.004752056556753814
71800,0.05749218910932541,0.004562945570796728
71900,0.041071705520153046,0.0023447665153071284
72000,0.04108600318431854,0.0025264331488870084
72100,0.06865935027599335,0.006545215146616101
72200,0.0561046227812767,0.004445018479600549
72300,0.039473406970500946,0.0020449472940526903
72400,0.041658297181129456,0.002585910551715642
72500,0.05113651603460312,0.0037952668499201536
72600,0.06527053564786911,0.005773580749519169
72700,0.04807795584201813,0.0032618140103295445
72800,0.050851594656705856,0.0036969491047784686
72900,0.038862694054841995,0.0025133832241408527
73000,0.049102745950222015,0.0034652738249860704
73100,0.05908126384019852,0.0047928523272275925
73200,0.04677845537662506,0.002521553949918598
73300,0.05261946842074394,0.0039558595744892955
73400,0.06935107707977295,0.006535802851431072
73500,0.04259192571043968,0.0027193768764846027
73600,0.038725048303604126,0.0021765532437711954
73700,0.04719584062695503,0.0035237749107182026
73800,0.03846314921975136,0.002338630612939596
73900,0.04048186168074608,0.0023450166336260736
74000,0.05357449874281883,0.0043081644689664245
74100,0.05133609473705292,0.0038119383389130235
74200,0.05230648070573807,0.004046390065923333
74300,0.05470354110002518,0.004270692239515483
74400,0.05965796113014221,0.004875949933193624
74500,0.049831368029117584,0.0033261041389778256
74600,0.060230232775211334,0.005302748526446521
74700,0.04281149432063103,0.0027814292116090655
74800,0.03914647921919823,0.002133189991582185
74900,0.0558038167655468,0.004427543026395142
75000,0.037102364003658295,0.0020372141734696925
75100,0.053431715816259384,0.004038763348944485
75200,0.04116871580481529,0.0023938625236041844
75300,0.042891912162303925,0.0027927164337597787
75400,0.05028360337018967,0.0034848781069740653
75500,0.04357793554663658,0.0027033917140215635
75600,0.04265446215867996,0.002931544673629105
75700,0.04089625924825668,0.0025426894426345825
75800,0.05222051963210106,0.003989718505181372
75900,0.0478510782122612,0.0033915556268766522
76000,0.04104744270443916,0.0024314646725542843
76100,0.04541829600930214,0.0029098503291606903
76200,0.041196320205926895,0.0019910171977244318
76300,0.03763507679104805,0.0020951496553607285
76400,0.07237624377012253,0.006840976886451244
76500,0.038545697927474976,0.0022714213700965047
76600,0.046128980815410614,0.0031663348199799657
76700,0.044591620564460754,0.002751283987890929
76800,0.03254362568259239,0.0015974568668752909
76900,0.050174862146377563,0.0036437719827517867
77000,0.0359414704144001,0.0018815822550095618
77100,0.07904495298862457,0.008016884792596102
77200,0.06078479439020157,0.004994244780391455
77300,0.0369795523583889,0.0020065669086761773
77400,0.06553168594837189,0.00573530443944037
77500,0.05750361457467079,0.004691444803029299
77600,0.04856935143470764,0.0033085178583860397
77700,0.05516931414604187,0.004320277948863804
77800,0.04161994531750679,0.0024311880697496235
77900,0.044711485505104065,0.0028281331178732216
78000,0.05856754630804062,0.004496836569160223
78100,0.04169787839055061,0.00257301761303097
78200,0.050814904272556305,0.003666854463517666
78300,0.05234988406300545,0.0035143072018399835
78400,0.03644498065114021,0.002116276358719915
78500,0.046240489929914474,0.0030062143341638148
78600,0.053660325706005096,0.003842305508442223
78700,0.05808504298329353,0.004518470144830644
78800,0.04834761843085289,0.0029063160181976855
78900,0.038066547363996506,0.002069305570330471
79000,0.03177666291594505,0.0015295963967218995
79100,0.05595816299319267,0.0041381713235750794
79200,0.03162379190325737,0.0014346775715239346
79300,0.054716236889362335,0.004166912520304322
79400,0.03927336260676384,0.0020985715673305094
79500,0.033608578145504,0.0015834883670322597
79600,0.052500784397125244,0.003943865769542754
79700,0.040240559726953506,0.002280299609992653
79800,0.04406892508268356,0.002675207913853228
79900,0.03835903853178024,0.0021596437436528504
80000,0.041139014065265656,0.0023926952853798866
80100,0.038160812109708786,0.002151720051188022
80200,0.04812685772776604,0.00314378080656752
80300,0.03412427380681038,0.0016934318118728697
80400,0.04583972692489624,0.003002823854330927
80500,0.057404037564992905,0.004291411722078919
80600,0.040407486259937286,0.0023694830015301704
80700,0.034789081662893295,0.0017572937649674714
80800,0.03624006360769272,0.0018343155388720334
80900,0.03773913532495499,0.002085226005874574
81000,0.04601128771901131,0.0028868255903944373
81100,0.033299997448921204,0.001515865878900513
81200,0.04723921790719032,0.0029369142721407115
81300,0.05826886370778084,0.004506608005613089
81400,0.06050538644194603,0.004862675094045699
81500,0.03702130913734436,0.001978980202693492
81600,0.0478169322013855,0.0030657429597340524
81700,0.04007662460207939,0.002286315255332738
81800,0.04343871399760246,0.002671309106517583
81900,0.051015354692935944,0.00334890402154997
82000,0.04692922905087471,0.0031476911390200257
82100,0.03698199987411499,0.0017766108503565192
82200,0.051540978252887726,0.003726504626683891
82300,0.040536969900131226,0.0023444685502909124
82400,0.04572255536913872,0.0028936955495737493
82500,0.052214693278074265,0.003656186396256089
82600,0.04243601858615875,0.0024080892326310277
82700,0.03556365147233009,0.0017878564540296793
82800,0.04082108289003372,0.0024865816812962294
82900,0.039364252239465714,0.002152505097910762
83000,0.029757848009467125,0.0012055049883201718
83100,0.041444070637226105,0.002367013308685273
83200,0.06905412673950195,0.006082308245822787
83300,0.042003411799669266,0.002358610974624753
83400,0.05321238189935684,0.0037339816335588694
83500,0.04281201958656311,0.0026183242443948984
83600,0.036111705005168915,0.0018119777087122202
83700,0.04623198136687279,0.0025754402158781886
83800,0.036243923008441925,0.0018503457540646195
83900,0.04530653730034828,0.0027105057961307466
84000,0.04256845638155937,0.0025078285252675414
84100,0.03338456153869629,0.0015102150500752032
84200,0.041359711438417435,0.002271655248478055
84300,0.03312774375081062,0.0015618180914316326
84400,0.02816900610923767,0.001175894372863695
84500,0.054431430995464325,0.003974619321525097
84600,0.0414249412715435,0.0022836094140075147
84700,0.03560648858547211,0.0017543757567182183
84800,0.04029788449406624,0.002175623958464712
84900,0.03277518227696419,0.001639373367652297
85000,0.034487489610910416,0.0016986074624583125
85100,0.05666590481996536,0.004248937591910362
85200,0.038058701902627945,0.002074023592285812
85300,0.03479572758078575,0.001670643745455891
85400,0.043898869305849075,0.0026889313012361526
85500,0.02950102649629116,0.0012437916884664446
85600,0.026137512177228928,0.0009171361161861569
85700,0.053211510181427,0.0037107070675119758
85800,0.030506888404488564,0.0012541981704998761
85900,0.05292559787631035,0.003617867245338857
86000,0.049556903541088104,0.003223180305212736
86100,0.04665612801909447,0.0031071551493369043
86200,0.0327705517411232,0.0015270750154741108
86300,0.04082212597131729,0.002292248827870935
86400,0.02988947369158268,0.001268019579583779
86500,0.039345718920230865,0.0021743779070675373
86600,0.03402161970734596,0.00152804798563011
86700,0.0429379940032959,0.0025671893381513655
86800,0.040140099823474884,0.002193707332480699
86900,0.03559543192386627,0.0018365533906035125
87000,0.04085109010338783,0.002438039460685104
87100,0.030629530549049377,0.0014090083714108914
87200,0.0594562366604805,0.0045146296033635736
87300,0.05383593216538429,0.0038418503245338798
87400,0.03128635883331299,0.0012251498701516539
87500,0.045513950288295746,0.0028893023263663054
87600,0.05269649624824524,0.00353907176759094
87700,0.03459114208817482,0.001666170486714691
87800,0.04689343273639679,0.0028189297881908715
87900,0.04331927001476288,0.0025108737754635513
88000,0.029582612216472626,0.0012511075474321842
88100,0.04213317856192589,0.0024829768808558583
88200,0.03507823124527931,0.001745308400131762
88300,0.02806304208934307,0.001206246786750853
88400,0.040149807929992676,0.0021326305577531457
88500,0.05176003277301788,0.003608787781558931
88600,0.03516377881169319,0.001682059490121901
88700,0.031482208520174026,0.0013925914245191962
88800,0.037627674639225006,0.002047975780442357
88900,0.042988505214452744,0.0024313402245752513
89000,0.03171514719724655,0.0013202739937696606
89100,0.04320944845676422,0.002414393879007548
89200,0.03578177094459534,0.0018435240490362048
89300,0.04986479505896568,0.003371015191078186
89400,0.039607319980859756,0.0021598959574475884
89500,0.031771060079336166,0.0013337164418771863
89600,0.050121553242206573,0.003309771534986794
89700,0.03245566040277481,0.0013522456865757704
89800,0.03543327748775482,0.0017774611478671432
89900,0.05622870475053787,0.004289663978852332
90000,0.03385728597640991,0.0014992891519796103
90100,0.030063718557357788,0.0012623083603102714
90200,0.034938495606184006,0.001300513162277639
90300,0.0382302924990654,0.002034371893387288
90400,0.03651640936732292,0.001635209220694378
90500,0.03343423083424568,0.0016082848887890577
90600,0.038778986781835556,0.001722196291666478
90700,0.050971273332834244,0.003573114052414894
90800,0.03783946484327316,0.0019496160675771534
90900,0.03110048919916153,0.0014066433650441468
91000,0.04642742872238159,0.0033556435955688357
91100,0.04419316351413727,0.0025783409946598113
91200,0.03823206573724747,0.0020003325771540403
91300,0.04739323630928993,0.0028939961921423674
91400,0.03739754483103752,0.0020550747285597026
91500,0.03889799490571022,0.0021683783270418644
91600,0.03691357746720314,0.0020253221737220883
91700,0.03551068156957626,0.001816975767724216
91800,0.03147251904010773,0.00145697221159935
91900,0.030576538294553757,0.0013821203901898116
92000,0.040193576365709305,0.002168657199945301
92100,0.03442594036459923,0.0015108762891031802
92200,0.03483213111758232,0.0017412204761058092
92300,0.03762694448232651,0.0019276419770903885
92400,0.04329308494925499,0.0023223243770189583
92500,0.045937180519104004,0.0027179147000424564
92600,0.052470337599515915,0.0036170441890135407
92700,0.05408022180199623,0.003967981901951134
92800,0.03234725818037987,0.0013083061203360558
92900,0.05570939928293228,0.004314709221944213
93000,0.030111368745565414,0.001253466441994533
93100,0.0349871963262558,0.001736300764605403
93200,0.04804956540465355,0.0029363400535658
93300,0.04183410480618477,0.002474354114383459
93400,0.03689813241362572,0.0018739622319117188
93500,0.045190583914518356,0.0028410684899426997
93600,0.042511604726314545,0.0025184694095514715
93700,0.034326158463954926,0.0013203777489252388
93800,0.03133954480290413,0.0012749152374453843
93900,0.03557736426591873,0.0016568126156926155
94000,0.03905969113111496,0.002136268769390881
94100,0.04355985298752785,0.002553514495957643
94200,0.02908577211201191,0.0011791340366471559
94300,0.042782772332429886,0.0017388200794812292
94400,0.043111301958560944,0.0026806258829310536
94500,0.032331787049770355,0.0014128566544968635
94600,0.03243623673915863,0.0014809001004323363
94700,0.03074144572019577,0.0013762468588538468
94800,0.03396162763237953,0.001282368175452575
94900,0.05153413861989975,0.0035708578070625663
95000,0.03179531171917915,0.0014534620568156242
95100,0.034760959446430206,0.0015839101397432387
95200,0.03840576112270355,0.002267204807139933
95300,0.027995992451906204,0.0011830354924313724
95400,0.04280752316117287,0.0024945595650933683
95500,0.03856939822435379,0.0020207911147736013
95600,0.03985881432890892,0.002277006220538169
95700,0.027850152924656868,0.0011392850137781352
95800,0.04979364573955536,0.0032756058499217033
95900,0.044155459851026535,0.0026674955734051764
96000,0.038336023688316345,0.0021258831257000566
96100,0.029478535056114197,0.00118414091411978
96200,0.03598799929022789,0.0018302028765901923
96300,0.04240959510207176,0.001997822371777147
96400,0.035724714398384094,0.0018919552094303071
96500,0.03314109519124031,0.0016746739274822176
96600,0.04893479123711586,0.0033613609848544
96700,0.03202583268284798,0.0014135160890873522
96800,0.04380595311522484,0.0026558692334219813
96900,0.027634527534246445,0.0010882601200137287
97000,0.0326785072684288,0.0013866476074326783
97100,0.034354694187641144,0.0016189302550628781
97200,0.03467336297035217,0.0014216278796084225
97300,0.04351534694433212,0.0025073745637200773
97400,0.04106850549578667,0.0020911358296871185
97500,0.03641213849186897,0.0018309802981093526
97600,0.03509284183382988,0.0017356828320771456
97700,0.034098535776138306,0.0016483132494613528
97800,0.03273811936378479,0.0016519686323590577
97900,0.030469436198472977,0.0012364955910015851
98000,0.03566901013255119,0.001724414702039212
98100,0.03190751373767853,0.0013045130472164601
98200,0.035977479070425034,0.0017790856654755771
98300,0.04042855277657509,0.0023164425510913134
98400,0.03497711941599846,0.0014823019155301154
98500,0.03252355009317398,0.001405105896992609
98600,0.04108692705631256,0.0021081619197502732
98700,0.049257587641477585,0.0031721399864181876
98800,0.032168980687856674,0.0014984518056735396
98900,0.032392408698797226,0.001448530616471544
99000,0.025698687881231308,0.0007963632815517485
99100,0.027959220111370087,0.0010816302383318543
99200,0.030202412977814674,0.001274448208278045
99300,0.027294659987092018,0.00109294438152574
99400,0.027738358825445175,0.001110215758671984
99500,0.027555914595723152,0.000992706569377333
99600,0.028135787695646286,0.0010954441968351603
99700,0.03775736317038536,0.0018847605679184198
99800,0.03623180836439133,0.0017131053027696908
99900,0.03723606467247009,0.0020953642087988555
100000,0.035204704850912094,0.0016187310684472322
100100,0.02731117233633995,0.0010752211092039943
100200,0.03215378150343895,0.0014131814241409302
100300,0.025744007900357246,0.0010539992072153836
100400,0.04781651869416237,0.0031356271356344223
100500,0.03498447313904762,0.0017139521660283208
100600,0.03760814294219017,0.002098587399814278
100700,0.04408666864037514,0.002426679653581232
100800,0.039050374180078506,0.0021130377426743507
100900,0.033038076013326645,0.0015573411656077951
101000,0.045682668685913086,0.0027004688745364547
101100,0.03363910689949989,0.001521811675047502
101200,0.03246603533625603,0.0013390164240263402
101300,0.03349144011735916,0.0016225975414272398
101400,0.02870689146220684,0.0011332521098665893
101500,0.025242537260055542,0.0008734746952541173
101600,0.03440839424729347,0.0017021659587044269
101700,0.03201664984226227,0.001661996269831434
101800,0.03769084811210632,0.002071396098472178
101900,0.03359704464673996,0.0018129447707906365
102000,0.03077729046344757,0.0011579220881685615
102100,0.0360700748860836,0.0017991013592109084
102200,0.0275698471814394,0.0012606107629835606
102300,0.04435489699244499,0.0026861251099035144
102400,0.03454503417015076,0.001844950020313263
102500,0.02703869342803955,0.001000937889330089
102600,0.037948206067085266,0.0018895640969276428
102700,0.039439696818590164,0.0021855749655514956
102800,0.03212026134133339,0.001460024039261043
102900,0.046533454209566116,0.002874390163924545
103000,0.03257569670677185,0.0014414178440347314
103100,0.025714261457324028,0.0009256268094759434
103200,0.025191038846969604,0.0008587373595219105
103300,0.025738408789038658,0.0009133157436735928
103400,0.04687810689210892,0.002977998345158994
103500,0.03957019001245499,0.0019182224641554058
103600,0.02874446101486683,0.001081932510714978
103700,0.029190944507718086,0.001333767781034112
103800,0.03340217471122742,0.0015695020847488195
103900,0.035782359540462494,0.0018441968713887036
104000,0.04438963532447815,0.002774951863102615
104100,0.03917169198393822,0.0020656228298321366
104200,0.04437631741166115,0.002573056728579104
104300,0.03799375891685486,0.002023646840825677
104400,0.03760680556297302,0.002050148556008935
104500,0.040644191205501556,0.0021653292351402342
104600,0.037851739674806595,0.0018429878982715309
104700,0.039943575859069824,0.0022204035776667297
104800,0.03222935274243355,0.0015715204644948244
104900,0.0314817875623703,0.0014162688748911023
105000,0.03258799389004707,0.0014252687979023904
105100,0.03692024201154709,0.0019228599267080426
105200,0.03155595064163208,0.001494812808232382
105300,0.039933156222105026,0.0021253209561109543
105400,0.024736428633332253,0.0007682179129915312
105500,0.02663150429725647,0.0011751536221709102
105600,0.04022003710269928,0.0023397005279548466
105700,0.028787070885300636,0.0009883981838356704
105800,0.037929072976112366,0.0018265086691826582
105900,0.03736833110451698,0.0017156835820060223
106000,0.035781681537628174,0.0019306156900711358
106100,0.03330010548233986,0.0015211672871373594
106200,0.04078003391623497,0.0021985374041832983
106300,0.028362059965729713,0.0011678814771585166
106400,0.036609966307878494,0.0015871734649408609
106500,0.033304862678050995,0.0010934174642898142
106600,0.0307258702814579,0.0011566494358703494
106700,0.03003017231822014,0.001235191070009023
106800,0.026323921978473663,0.0009435192041564733
106900,0.029955647885799408,0.0011913011549040675
107000,0.03239942714571953,0.001292172004468739
107100,0.03361821919679642,0.001580280193593353
107200,0.029782766476273537,0.0013568968861363828
107300,0.025655075907707214,0.0009391914063598961
107400,0.038865815848112106,0.0021252480219118297
107500,0.040668174624443054,0.002259902481455356
107600,0.0324813537299633,0.0012354744831100106
107700,0.02884305827319622,0.0011783421505242586
107800,0.0353756919503212,0.0017850802396424115
107900,0.033065687865018845,0.0017919669044204056
108000,0.02774927206337452,0.0010154337505809963
108100,0.03105192258954048,0.0014461043174378574
108200,0.03679702803492546,0.0018266550614498556
108300,0.03577926754951477,0.001871395856142044
108400,0.028619803488254547,0.0013131017913110554
108500,0.03327459096908569,0.001638242247281596
108600,0.038182128220796585,0.0020417332416400313
108700,0.04411982744932175,0.002484607568476349
108800,0.04148078337311745,0.0025318387779407203
108900,0.030264707282185555,0.0011858812940772623
109000,0.04227054864168167,0.002346488763578236
109100,0.03441569581627846,0.001603543758392334
109200,0.027778714895248413,0.001071262318873778
109300,0.04152953252196312,0.002186815196182579
109400,0.029694797471165657,0.001210009417263791
109500,0.029105767607688904,0.0013041056809015572
109600,0.03750711679458618,0.0021037764963693917
109700,0.035839635878801346,0.001925066753756255
109800,0.02748711034655571,0.0010418137244414538
109900,0.02794223092496395,0.0011255955614615232
110000,0.030245598405599594,0.0011902397382073104
110100,0.034041889011859894,0.0016009663813747466
110200,0.028618810698390007,0.0009815626835916191
110300,0.03576505184173584,0.0014589447528123856
110400,0.029672760516405106,0.001194314769236371
110500,0.04126506298780441,0.0022430349490605295
110600,0.03348981961607933,0.0017800506320782006
110700,0.025356508791446686,0.0008716648444533348
110800,0.05569346249103546,0.00398985727224499
110900,0.030516522005200386,0.001247192791197449
111000,0.03922728821635246,0.0019304812885820866
111100,0.025110917165875435,0.0007539929356426001
111200,0.02740146405994892,0.0011171618534717709
111300,0.029318783432245255,0.001128652016632259
111400,0.023717647418379784,0.0008909048046916723
111500,0.034884288907051086,0.0016856155125424266
111600,0.033052679151296616,0.0013746432960033417
111700,0.02581084333360195,0.0007803907501511276
111800,0.036535292863845825,0.001768051297403872
111900,0.030659234151244164,0.0011572935909498483
112000,0.028490478172898293,0.0009635624301154166
112100,0.02513546496629715,0.0007782257307553664
112200,0.036351799964904785,0.0015738538058940321
112300,0.03797038272023201,0.0018598370370455086
112400,0.02330278418958187,0.0006791822524974123
112500,0.03429340198636055,0.0014468835724983364
112600,0.030898606404662132,0.0012161223858129233
112700,0.027935247868299484,0.001047945290338248
112800,0.026707997545599937,0.0009342620905954391
112900,0.03619828075170517,0.0017403027159161866
113000,0.03791113570332527,0.0019336456316523254
113100,0.028821345418691635,0.0010856996232178062
113200,0.035444602370262146,0.0016807125648483634
113300,0.03414733335375786,0.0016293091757688671
113400,0.02969825267791748,0.0011415751068852842
113500,0.027023667469620705,0.0009955641580745578
113600,0.03198619559407234,0.0011776883038692176
113700,0.036124978214502335,0.0016087577096186578
113800,0.02800774946808815,0.0009047590428963304
113900,0.024918893352150917,0.0007289495842996985
114000,0.03316735103726387,0.0013365853228606284
114100,0.02444937638938427,0.000696861810865812
114200,0.02921171858906746,0.0010011155682150275
114300,0.023292871192097664,0.0006503119366243482
114400,0.03336731344461441,0.0014220545708667487
114500,0.03367336466908455,0.0014259569579735398
114600,0.030391637235879898,0.0011483721027616411
114700,0.022624334320425987,0.0006841422873549163
114800,0.025256017223000526,0.0009755314094945788
114900,0.03987148776650429,0.0021292531746439636
115000,0.0351896695792675,0.0015415503003168851
115100,0.038173943758010864,0.0019437118317000568
115200,0.02360963635146618,0.0006253460160223767
115300,0.029683411121368408,0.0010101645020768046
115400,0.023638848215341568,0.0007259876292664558
115500,0.029526647180318832,0.0010287246841471642
115600,0.02533663436770439,0.0008085512818070129
115700,0.027857845649123192,0.0008906728471629322
115800,0.026699207723140717,0.0009430849459022284
115900,0.024116018787026405,0.0006957568839425221
116000,0.027333132922649384,0.0009497517894487828
116100,0.03366900980472565,0.0013280498096719384
116200,0.026726240292191505,0.0008115844539133832
116300,0.028889266774058342,0.0008095832745311782
116400,0.027298547327518463,0.00101846840698272
116500,0.04963136836886406,0.0028176744235679507
116600,0.024593887850642204,0.0005686250369763002
116700,0.03416821360588074,0.0014221039309632033
116800,0.029021628201007843,0.0009465241455473006
116900,0.02365276962518692,0.0006098234152887017
117000,0.028346290811896324,0.001061093993484974
117100,0.021075669676065445,0.0005738741310779005
117200,0.02864149771630764,0.0011072654160670936
117300,0.02259151265025139,0.0007510585128329694
117400,0.023052280768752098,0.000659900062601082
117500,0.03630490228533745,0.0018110114615410566
117600,0.02364163100719452,0.0007407574157696217
117700,0.028974147513508797,0.0010593330080155283
117800,0.028824394568800926,0.0011622261663433164
117900,0.03208236023783684,0.0012588401441462338
118000,0.042382728308439255,0.002264023059979081
118100,0.029243867844343185,0.0008935333753470331
118200,0.034389495849609375,0.0015840303094591945
118300,0.03134780377149582,0.0011041504913009703
118400,0.03491051495075226,0.0015546644572168589
118500,0.0326094888150692,0.001435526617569849
118600,0.026804249733686447,0.0009569183748681098
118700,0.032492708414793015,0.001322984608123079
118800,0.029434792697429657,0.001059702830389142
118900,0.025329438969492912,0.0008103462896542624
119000,0.03705340623855591,0.0018071159138344228
119100,0.02539834752678871,0.0008559873967897147
119200,0.02505745179951191,0.0007181358087109402
119300,0.03729657456278801,0.00166575942421332
119400,0.026895610615611076,0.0008772595465416089
119500,0.024497097358107567,0.000653012641123496
119600,0.027420954778790474,0.0009003907034639269
119700,0.021897699683904648,0.000656540971249342
119800,0.033112019300460815,0.0013756261323578656
119900,0.03825996443629265,0.001870211970526725
120000,0.03125698119401932,0.0012297016801312566
120100,0.03564339503645897,0.0015353966737166047
120200,0.02481481060385704,0.0008364440582226962
120300,0.025305233895778656,0.0006566694937646389
120400,0.022414036095142365,0.0006831316131865606
120500,0.03041190467774868,0.0011185524053871632
120600,0.03404396027326584,0.0013744141324423254
120700,0.025464393198490143,0.0008048464078456163
120800,0.036330755800008774,0.0016973165329545736
120900,0.023394739255309105,0.0006672961026197299
121000,0.03507308289408684,0.0015273867174983025
121100,0.033509425818920135,0.0012468399363569915
121200,0.02393866702914238,0.0006453471723943949
121300,0.031381044536828995,0.0012500575103331357
121400,0.03208199515938759,0.001340953604085371
121500,0.030668100342154503,0.0012788413441739976
121600,0.02134910225868225,0.0006088431691750884
121700,0.025382734835147858,0.0006834845553385094
121800,0.022751886397600174,0.0006235668552108109
121900,0.02396186999976635,0.0006348525494104251
122000,0.022299226373434067,0.0005633021792164072
122100,0.02329299785196781,0.0007113317842595279
122200,0.028682567179203033,0.0010817011061590165
122300,0.022532014176249504,0.000479357797303237
122400,0.02439020946621895,0.0006627767288591713
122500,0.02275022305548191,0.0006252737366594374
122600,0.03240082040429115,0.0014197943673934788
122700,0.027230771258473396,0.0012469884240999818
122800,0.02493298053741455,0.0006678172649117187
122900,0.030936410650610924,0.0012925888586323708
123000,0.0216355063021183,0.0005761285574408248
123100,0.028122715651988983,0.0009844055166468024
123200,0.030822988599538803,0.0011813344899564981
123300,0.022124504670500755,0.0006854676612420008
123400,0.02214577980339527,0.0006381028797477484
123500,0.02285786345601082,0.000586286187171936
123600,0.03197284787893295,0.0014637016865890473
123700,0.026710428297519684,0.0007443427457474172
123800,0.0311118233948946,0.0011921005207113922
123900,0.023792792111635208,0.0007943788805278018
124000,0.027428418397903442,0.000984133977908641
124100,0.0243977103382349,0.0006500084418803453
124200,0.02162223681807518,0.0005718827014788985
124300,0.02427160181105137,0.0006795198278268799
124400,0.023270612582564354,0.0006478557916125283
124500,0.02581813745200634,0.0007261981954798102
124600,0.02169291116297245,0.0005282348720356822
124700,0.02200663834810257,0.000631535571301356
124800,0.025719257071614265,0.0007754493708489463
124900,0.02887547016143799,0.0010367855138611048
125000,0.0221771989017725,0.0005062186828581616
125100,0.029147272929549217,0.0010487183462828398
125200,0.0325300507247448,0.0014352017315104604
125300,0.030948109924793243,0.0012928778887726367
125400,0.025411559268832207,0.000746566234738566
125500,0.02349887415766716,0.0009375246299896389
125600,0.030149923637509346,0.0011280677281320095
125700,0.023122893646359444,0.0007238269463414326
125800,0.0316646583378315,0.0013028646353632212
125900,0.024170417338609695,0.0006639049970544875
126000,0.025799056515097618,0.0007068750564940274
126100,0.03041638620197773,0.0012120572500862181
126200,0.02390706166625023,0.0007810297538526356
126300,0.025226086378097534,0.0007241950952447951
126400,0.04203246906399727,0.002354704774916172
126500,0.029617831110954285,0.001148184179328382
126600,0.023945312947034836,0.0007495639292756096
126700,0.032415252178907394,0.0011627906060311943
126800,0.0231345072388649,0.00063781623612158
126900,0.029550563544034958,0.0009525451168883592
127000,0.022109705954790115,0.0006184721278259531
127100,0.022811265662312508,0.0007953532331157476
127200,0.022668691352009773,0.0005695579602615908
127300,0.023226922377943993,0.0005439963279059157
127400,0.02237124927341938,0.000723722463590093
127500,0.023730022832751274,0.0004551277233986184
127600,0.020152686163783073,0.0005509831535164267
127700,0.027352044358849525,0.0008983511943370104
127800,0.03080960363149643,0.0014211860834620893
127900,0.03787635266780853,0.0018836649251170456
128000,0.024626821279525757,0.0009020685974974185
128100,0.038329094648361206,0.0018974553095176816
128200,0.019961576908826828,0.00047611222544219345
128300,0.025257153436541557,0.0007636022783117369
128400,0.02660372294485569,0.0007872368005337194
128500,0.019864236935973167,0.0004922434163745493
128600,0.023611683398485184,0.0006934427510714158
128700,0.018687376752495766,0.0003570861736079678
128800,0.040857356041669846,0.0021670747664757073
128900,0.020465802401304245,0.0005388665595091879
129000,0.02885039895772934,0.0007327246130444109
129100,0.019392183050513268,0.0004205474688205868
129200,0.02209855057299137,0.0006567661621375009
129300,0.020520363003015518,0.0005383469251682982
129400,0.021540101617574692,0.0006132597045507282
129500,0.024975091218948364,0.000799919493147172
129600,0.019352596253156662,0.0004412861599121243
129700,0.026896538212895393,0.001022603886667639
129800,0.029239555820822716,0.0008061939588515088
129900,0.02452775090932846,0.0006579798937309533
130000,0.02068166248500347,0.0005021165125072002
130100,0.030821535736322403,0.001436232210835442
130200,0.032722387462854385,0.0014027472352609038
130300,0.024132683873176575,0.0007505755929742008
130400,0.019695591181516647,0.0004148465959588066
130500,0.026646265760064125,0.0008148869092110544
130600,0.026714559644460678,0.0008890964963939041
130700,0.02248631976544857,0.0006384185398928821
130800,0.025417128577828407,0.0008024050912354141
130900,0.02973807230591774,0.0010845407960005105
131000,0.024850672110915184,0.0006716288626194
